Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.014
,Time of Minimum:,08:27:28
,Date of Minimum:,08/22/2020
,Maximum:,0.057
,Time of Maximum:,08:27:58
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,20:27:05,0.024
08/22/2020,20:27:06,0.019
08/22/2020,20:27:07,0.026
08/22/2020,20:27:08,0.02
08/22/2020,20:27:09,0.033
08/22/2020,20:27:10,0.02
08/22/2020,20:27:11,0.03
08/22/2020,20:27:12,0.019
08/22/2020,20:27:13,0.024
08/22/2020,20:27:14,0.026
08/22/2020,20:27:15,0.021
08/22/2020,20:27:16,0.026
08/22/2020,20:27:17,0.033
08/22/2020,20:27:18,0.026
08/22/2020,20:27:19,0.021
08/22/2020,20:27:20,0.017
08/22/2020,20:27:21,0.019
08/22/2020,20:27:22,0.023
08/22/2020,20:27:23,0.029
08/22/2020,20:27:24,0.028
08/22/2020,20:27:25,0.022
08/22/2020,20:27:26,0.03
08/22/2020,20:27:27,0.024
08/22/2020,20:27:28,0.014
08/22/2020,20:27:29,0.026
08/22/2020,20:27:30,0.021
08/22/2020,20:27:31,0.027
08/22/2020,20:27:32,0.028
08/22/2020,20:27:33,0.027
08/22/2020,20:27:34,0.025
08/22/2020,20:27:35,0.022
08/22/2020,20:27:36,0.019
08/22/2020,20:27:37,0.027
08/22/2020,20:27:38,0.032
08/22/2020,20:27:39,0.036
08/22/2020,20:27:40,0.03
08/22/2020,20:27:41,0.026
08/22/2020,20:27:42,0.029
08/22/2020,20:27:43,0.04
08/22/2020,20:27:44,0.028
08/22/2020,20:27:45,0.033
08/22/2020,20:27:46,0.029
08/22/2020,20:27:47,0.031
08/22/2020,20:27:48,0.03
08/22/2020,20:27:49,0.033
08/22/2020,20:27:50,0.032
08/22/2020,20:27:51,0.031
08/22/2020,20:27:52,0.033
08/22/2020,20:27:53,0.037
08/22/2020,20:27:54,0.045
08/22/2020,20:27:55,0.053
08/22/2020,20:27:56,0.037
08/22/2020,20:27:57,0.036
08/22/2020,20:27:58,0.057
08/22/2020,20:27:59,0.042
08/22/2020,20:28:00,0.039
08/22/2020,20:28:01,0.048
08/22/2020,20:28:02,0.043
08/22/2020,20:28:03,0.046
08/22/2020,20:28:04,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 34
Start Date:,08/22/2020
Start Time:,09:27:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.015
,Time of Minimum:,09:28:04
,Date of Minimum:,08/22/2020
,Maximum:,0.054
,Time of Maximum:,09:27:23
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,21:27:05,0.038
08/22/2020,21:27:06,0.045
08/22/2020,21:27:07,0.044
08/22/2020,21:27:08,0.029
08/22/2020,21:27:09,0.035
08/22/2020,21:27:10,0.035
08/22/2020,21:27:11,0.041
08/22/2020,21:27:12,0.035
08/22/2020,21:27:13,0.031
08/22/2020,21:27:14,0.038
08/22/2020,21:27:15,0.033
08/22/2020,21:27:16,0.037
08/22/2020,21:27:17,0.034
08/22/2020,21:27:18,0.04
08/22/2020,21:27:19,0.033
08/22/2020,21:27:20,0.035
08/22/2020,21:27:21,0.042
08/22/2020,21:27:22,0.042
08/22/2020,21:27:23,0.054
08/22/2020,21:27:24,0.026
08/22/2020,21:27:25,0.037
08/22/2020,21:27:26,0.041
08/22/2020,21:27:27,0.029
08/22/2020,21:27:28,0.047
08/22/2020,21:27:29,0.033
08/22/2020,21:27:30,0.047
08/22/2020,21:27:31,0.036
08/22/2020,21:27:32,0.035
08/22/2020,21:27:33,0.042
08/22/2020,21:27:34,0.042
08/22/2020,21:27:35,0.037
08/22/2020,21:27:36,0.048
08/22/2020,21:27:37,0.034
08/22/2020,21:27:38,0.038
08/22/2020,21:27:39,0.037
08/22/2020,21:27:40,0.037
08/22/2020,21:27:41,0.041
08/22/2020,21:27:42,0.046
08/22/2020,21:27:43,0.042
08/22/2020,21:27:44,0.044
08/22/2020,21:27:45,0.04
08/22/2020,21:27:46,0.038
08/22/2020,21:27:47,0.037
08/22/2020,21:27:48,0.033
08/22/2020,21:27:49,0.04
08/22/2020,21:27:50,0.033
08/22/2020,21:27:51,0.045
08/22/2020,21:27:52,0.033
08/22/2020,21:27:53,0.045
08/22/2020,21:27:54,0.035
08/22/2020,21:27:55,0.051
08/22/2020,21:27:56,0.035
08/22/2020,21:27:57,0.033
08/22/2020,21:27:58,0.034
08/22/2020,21:27:59,0.031
08/22/2020,21:28:00,0.044
08/22/2020,21:28:01,0.026
08/22/2020,21:28:02,0.033
08/22/2020,21:28:03,0.025
08/22/2020,21:28:04,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 35
Start Date:,08/22/2020
Start Time:,10:27:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.021
,Time of Minimum:,10:27:54
,Date of Minimum:,08/22/2020
,Maximum:,0.069
,Time of Maximum:,10:28:02
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,22:27:05,0.045
08/22/2020,22:27:06,0.057
08/22/2020,22:27:07,0.031
08/22/2020,22:27:08,0.041
08/22/2020,22:27:09,0.04
08/22/2020,22:27:10,0.044
08/22/2020,22:27:11,0.04
08/22/2020,22:27:12,0.055
08/22/2020,22:27:13,0.036
08/22/2020,22:27:14,0.048
08/22/2020,22:27:15,0.04
08/22/2020,22:27:16,0.037
08/22/2020,22:27:17,0.04
08/22/2020,22:27:18,0.033
08/22/2020,22:27:19,0.035
08/22/2020,22:27:20,0.046
08/22/2020,22:27:21,0.052
08/22/2020,22:27:22,0.031
08/22/2020,22:27:23,0.031
08/22/2020,22:27:24,0.023
08/22/2020,22:27:25,0.044
08/22/2020,22:27:26,0.022
08/22/2020,22:27:27,0.022
08/22/2020,22:27:28,0.023
08/22/2020,22:27:29,0.023
08/22/2020,22:27:30,0.022
08/22/2020,22:27:31,0.028
08/22/2020,22:27:32,0.027
08/22/2020,22:27:33,0.039
08/22/2020,22:27:34,0.036
08/22/2020,22:27:35,0.026
08/22/2020,22:27:36,0.025
08/22/2020,22:27:37,0.04
08/22/2020,22:27:38,0.036
08/22/2020,22:27:39,0.033
08/22/2020,22:27:40,0.037
08/22/2020,22:27:41,0.039
08/22/2020,22:27:42,0.042
08/22/2020,22:27:43,0.043
08/22/2020,22:27:44,0.045
08/22/2020,22:27:45,0.059
08/22/2020,22:27:46,0.041
08/22/2020,22:27:47,0.043
08/22/2020,22:27:48,0.041
08/22/2020,22:27:49,0.044
08/22/2020,22:27:50,0.04
08/22/2020,22:27:51,0.03
08/22/2020,22:27:52,0.028
08/22/2020,22:27:53,0.029
08/22/2020,22:27:54,0.021
08/22/2020,22:27:55,0.026
08/22/2020,22:27:56,0.029
08/22/2020,22:27:57,0.033
08/22/2020,22:27:58,0.025
08/22/2020,22:27:59,0.036
08/22/2020,22:28:00,0.045
08/22/2020,22:28:01,0.032
08/22/2020,22:28:02,0.069
08/22/2020,22:28:03,0.045
08/22/2020,22:28:04,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 36
Start Date:,08/22/2020
Start Time:,11:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.031
,Time of Minimum:,11:27:36
,Date of Minimum:,08/22/2020
,Maximum:,0.105
,Time of Maximum:,11:27:32
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,23:27:06,0.054
08/22/2020,23:27:07,0.046
08/22/2020,23:27:08,0.048
08/22/2020,23:27:09,0.064
08/22/2020,23:27:10,0.055
08/22/2020,23:27:11,0.067
08/22/2020,23:27:12,0.045
08/22/2020,23:27:13,0.046
08/22/2020,23:27:14,0.048
08/22/2020,23:27:15,0.056
08/22/2020,23:27:16,0.046
08/22/2020,23:27:17,0.039
08/22/2020,23:27:18,0.065
08/22/2020,23:27:19,0.049
08/22/2020,23:27:20,0.042
08/22/2020,23:27:21,0.048
08/22/2020,23:27:22,0.06
08/22/2020,23:27:23,0.047
08/22/2020,23:27:24,0.047
08/22/2020,23:27:25,0.055
08/22/2020,23:27:26,0.045
08/22/2020,23:27:27,0.053
08/22/2020,23:27:28,0.052
08/22/2020,23:27:29,0.048
08/22/2020,23:27:30,0.04
08/22/2020,23:27:31,0.032
08/22/2020,23:27:32,0.105
08/22/2020,23:27:33,0.032
08/22/2020,23:27:34,0.047
08/22/2020,23:27:35,0.047
08/22/2020,23:27:36,0.031
08/22/2020,23:27:37,0.04
08/22/2020,23:27:38,0.046
08/22/2020,23:27:39,0.049
08/22/2020,23:27:40,0.047
08/22/2020,23:27:41,0.089
08/22/2020,23:27:42,0.042
08/22/2020,23:27:43,0.04
08/22/2020,23:27:44,0.044
08/22/2020,23:27:45,0.055
08/22/2020,23:27:46,0.05
08/22/2020,23:27:47,0.053
08/22/2020,23:27:48,0.056
08/22/2020,23:27:49,0.051
08/22/2020,23:27:50,0.052
08/22/2020,23:27:51,0.049
08/22/2020,23:27:52,0.053
08/22/2020,23:27:53,0.055
08/22/2020,23:27:54,0.055
08/22/2020,23:27:55,0.056
08/22/2020,23:27:56,0.042
08/22/2020,23:27:57,0.051
08/22/2020,23:27:58,0.059
08/22/2020,23:27:59,0.049
08/22/2020,23:28:00,0.061
08/22/2020,23:28:01,0.034
08/22/2020,23:28:02,0.061
08/22/2020,23:28:03,0.039
08/22/2020,23:28:04,0.034
08/22/2020,23:28:05,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 37
Start Date:,08/23/2020
Start Time:,12:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.02
,Time of Minimum:,12:27:30
,Date of Minimum:,08/23/2020
,Maximum:,0.059
,Time of Maximum:,12:27:58
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,00:27:06,0.03
08/23/2020,00:27:07,0.036
08/23/2020,00:27:08,0.027
08/23/2020,00:27:09,0.028
08/23/2020,00:27:10,0.041
08/23/2020,00:27:11,0.024
08/23/2020,00:27:12,0.022
08/23/2020,00:27:13,0.047
08/23/2020,00:27:14,0.03
08/23/2020,00:27:15,0.025
08/23/2020,00:27:16,0.024
08/23/2020,00:27:17,0.033
08/23/2020,00:27:18,0.03
08/23/2020,00:27:19,0.021
08/23/2020,00:27:20,0.034
08/23/2020,00:27:21,0.027
08/23/2020,00:27:22,0.033
08/23/2020,00:27:23,0.05
08/23/2020,00:27:24,0.028
08/23/2020,00:27:25,0.026
08/23/2020,00:27:26,0.028
08/23/2020,00:27:27,0.027
08/23/2020,00:27:28,0.022
08/23/2020,00:27:29,0.036
08/23/2020,00:27:30,0.02
08/23/2020,00:27:31,0.024
08/23/2020,00:27:32,0.024
08/23/2020,00:27:33,0.034
08/23/2020,00:27:34,0.033
08/23/2020,00:27:35,0.032
08/23/2020,00:27:36,0.028
08/23/2020,00:27:37,0.031
08/23/2020,00:27:38,0.039
08/23/2020,00:27:39,0.031
08/23/2020,00:27:40,0.031
08/23/2020,00:27:41,0.027
08/23/2020,00:27:42,0.039
08/23/2020,00:27:43,0.033
08/23/2020,00:27:44,0.022
08/23/2020,00:27:45,0.032
08/23/2020,00:27:46,0.039
08/23/2020,00:27:47,0.026
08/23/2020,00:27:48,0.028
08/23/2020,00:27:49,0.028
08/23/2020,00:27:50,0.031
08/23/2020,00:27:51,0.045
08/23/2020,00:27:52,0.038
08/23/2020,00:27:53,0.035
08/23/2020,00:27:54,0.05
08/23/2020,00:27:55,0.045
08/23/2020,00:27:56,0.041
08/23/2020,00:27:57,0.04
08/23/2020,00:27:58,0.059
08/23/2020,00:27:59,0.045
08/23/2020,00:28:00,0.044
08/23/2020,00:28:01,0.046
08/23/2020,00:28:02,0.038
08/23/2020,00:28:03,0.039
08/23/2020,00:28:04,0.043
08/23/2020,00:28:05,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 38
Start Date:,08/23/2020
Start Time:,01:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.023
,Time of Minimum:,01:27:39
,Date of Minimum:,08/23/2020
,Maximum:,0.069
,Time of Maximum:,01:27:31
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,01:27:06,0.052
08/23/2020,01:27:07,0.041
08/23/2020,01:27:08,0.047
08/23/2020,01:27:09,0.047
08/23/2020,01:27:10,0.049
08/23/2020,01:27:11,0.069
08/23/2020,01:27:12,0.042
08/23/2020,01:27:13,0.042
08/23/2020,01:27:14,0.036
08/23/2020,01:27:15,0.033
08/23/2020,01:27:16,0.03
08/23/2020,01:27:17,0.037
08/23/2020,01:27:18,0.042
08/23/2020,01:27:19,0.036
08/23/2020,01:27:20,0.031
08/23/2020,01:27:21,0.038
08/23/2020,01:27:22,0.05
08/23/2020,01:27:23,0.043
08/23/2020,01:27:24,0.04
08/23/2020,01:27:25,0.039
08/23/2020,01:27:26,0.047
08/23/2020,01:27:27,0.063
08/23/2020,01:27:28,0.048
08/23/2020,01:27:29,0.048
08/23/2020,01:27:30,0.06
08/23/2020,01:27:31,0.069
08/23/2020,01:27:32,0.034
08/23/2020,01:27:33,0.03
08/23/2020,01:27:34,0.038
08/23/2020,01:27:35,0.042
08/23/2020,01:27:36,0.049
08/23/2020,01:27:37,0.031
08/23/2020,01:27:38,0.052
08/23/2020,01:27:39,0.023
08/23/2020,01:27:40,0.031
08/23/2020,01:27:41,0.032
08/23/2020,01:27:42,0.034
08/23/2020,01:27:43,0.033
08/23/2020,01:27:44,0.037
08/23/2020,01:27:45,0.052
08/23/2020,01:27:46,0.041
08/23/2020,01:27:47,0.037
08/23/2020,01:27:48,0.037
08/23/2020,01:27:49,0.052
08/23/2020,01:27:50,0.053
08/23/2020,01:27:51,0.049
08/23/2020,01:27:52,0.046
08/23/2020,01:27:53,0.042
08/23/2020,01:27:54,0.046
08/23/2020,01:27:55,0.04
08/23/2020,01:27:56,0.041
08/23/2020,01:27:57,0.038
08/23/2020,01:27:58,0.036
08/23/2020,01:27:59,0.042
08/23/2020,01:28:00,0.064
08/23/2020,01:28:01,0.029
08/23/2020,01:28:02,0.041
08/23/2020,01:28:03,0.033
08/23/2020,01:28:04,0.033
08/23/2020,01:28:05,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 39
Start Date:,08/23/2020
Start Time:,02:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.027
,Time of Minimum:,02:28:03
,Date of Minimum:,08/23/2020
,Maximum:,0.077
,Time of Maximum:,02:27:38
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,02:27:06,0.028
08/23/2020,02:27:07,0.034
08/23/2020,02:27:08,0.033
08/23/2020,02:27:09,0.034
08/23/2020,02:27:10,0.043
08/23/2020,02:27:11,0.05
08/23/2020,02:27:12,0.04
08/23/2020,02:27:13,0.037
08/23/2020,02:27:14,0.046
08/23/2020,02:27:15,0.034
08/23/2020,02:27:16,0.041
08/23/2020,02:27:17,0.05
08/23/2020,02:27:18,0.042
08/23/2020,02:27:19,0.052
08/23/2020,02:27:20,0.045
08/23/2020,02:27:21,0.066
08/23/2020,02:27:22,0.05
08/23/2020,02:27:23,0.047
08/23/2020,02:27:24,0.045
08/23/2020,02:27:25,0.053
08/23/2020,02:27:26,0.057
08/23/2020,02:27:27,0.064
08/23/2020,02:27:28,0.044
08/23/2020,02:27:29,0.052
08/23/2020,02:27:30,0.055
08/23/2020,02:27:31,0.064
08/23/2020,02:27:32,0.038
08/23/2020,02:27:33,0.041
08/23/2020,02:27:34,0.043
08/23/2020,02:27:35,0.042
08/23/2020,02:27:36,0.056
08/23/2020,02:27:37,0.053
08/23/2020,02:27:38,0.077
08/23/2020,02:27:39,0.055
08/23/2020,02:27:40,0.041
08/23/2020,02:27:41,0.039
08/23/2020,02:27:42,0.05
08/23/2020,02:27:43,0.042
08/23/2020,02:27:44,0.039
08/23/2020,02:27:45,0.042
08/23/2020,02:27:46,0.042
08/23/2020,02:27:47,0.038
08/23/2020,02:27:48,0.04
08/23/2020,02:27:49,0.039
08/23/2020,02:27:50,0.061
08/23/2020,02:27:51,0.033
08/23/2020,02:27:52,0.035
08/23/2020,02:27:53,0.053
08/23/2020,02:27:54,0.032
08/23/2020,02:27:55,0.035
08/23/2020,02:27:56,0.046
08/23/2020,02:27:57,0.044
08/23/2020,02:27:58,0.048
08/23/2020,02:27:59,0.055
08/23/2020,02:28:00,0.04
08/23/2020,02:28:01,0.053
08/23/2020,02:28:02,0.049
08/23/2020,02:28:03,0.027
08/23/2020,02:28:04,0.063
08/23/2020,02:28:05,0.066

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 40
Start Date:,08/23/2020
Start Time:,03:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.019
,Time of Minimum:,03:27:24
,Date of Minimum:,08/23/2020
,Maximum:,0.086
,Time of Maximum:,03:27:34
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,03:27:06,0.057
08/23/2020,03:27:07,0.033
08/23/2020,03:27:08,0.032
08/23/2020,03:27:09,0.027
08/23/2020,03:27:10,0.026
08/23/2020,03:27:11,0.031
08/23/2020,03:27:12,0.03
08/23/2020,03:27:13,0.032
08/23/2020,03:27:14,0.024
08/23/2020,03:27:15,0.028
08/23/2020,03:27:16,0.02
08/23/2020,03:27:17,0.028
08/23/2020,03:27:18,0.029
08/23/2020,03:27:19,0.024
08/23/2020,03:27:20,0.023
08/23/2020,03:27:21,0.035
08/23/2020,03:27:22,0.023
08/23/2020,03:27:23,0.03
08/23/2020,03:27:24,0.019
08/23/2020,03:27:25,0.035
08/23/2020,03:27:26,0.039
08/23/2020,03:27:27,0.029
08/23/2020,03:27:28,0.027
08/23/2020,03:27:29,0.042
08/23/2020,03:27:30,0.028
08/23/2020,03:27:31,0.032
08/23/2020,03:27:32,0.034
08/23/2020,03:27:33,0.03
08/23/2020,03:27:34,0.086
08/23/2020,03:27:35,0.042
08/23/2020,03:27:36,0.054
08/23/2020,03:27:37,0.047
08/23/2020,03:27:38,0.06
08/23/2020,03:27:39,0.042
08/23/2020,03:27:40,0.043
08/23/2020,03:27:41,0.054
08/23/2020,03:27:42,0.045
08/23/2020,03:27:43,0.037
08/23/2020,03:27:44,0.038
08/23/2020,03:27:45,0.039
08/23/2020,03:27:46,0.027
08/23/2020,03:27:47,0.032
08/23/2020,03:27:48,0.028
08/23/2020,03:27:49,0.027
08/23/2020,03:27:50,0.031
08/23/2020,03:27:51,0.025
08/23/2020,03:27:52,0.023
08/23/2020,03:27:53,0.029
08/23/2020,03:27:54,0.034
08/23/2020,03:27:55,0.023
08/23/2020,03:27:56,0.029
08/23/2020,03:27:57,0.024
08/23/2020,03:27:58,0.04
08/23/2020,03:27:59,0.034
08/23/2020,03:28:00,0.038
08/23/2020,03:28:01,0.034
08/23/2020,03:28:02,0.044
08/23/2020,03:28:03,0.039
08/23/2020,03:28:04,0.04
08/23/2020,03:28:05,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 41
Start Date:,08/23/2020
Start Time:,04:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.019
,Time of Minimum:,04:28:04
,Date of Minimum:,08/23/2020
,Maximum:,0.048
,Time of Maximum:,04:27:31
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,04:27:06,0.021
08/23/2020,04:27:07,0.019
08/23/2020,04:27:08,0.022
08/23/2020,04:27:09,0.024
08/23/2020,04:27:10,0.035
08/23/2020,04:27:11,0.023
08/23/2020,04:27:12,0.021
08/23/2020,04:27:13,0.027
08/23/2020,04:27:14,0.019
08/23/2020,04:27:15,0.027
08/23/2020,04:27:16,0.022
08/23/2020,04:27:17,0.038
08/23/2020,04:27:18,0.035
08/23/2020,04:27:19,0.03
08/23/2020,04:27:20,0.035
08/23/2020,04:27:21,0.035
08/23/2020,04:27:22,0.031
08/23/2020,04:27:23,0.041
08/23/2020,04:27:24,0.033
08/23/2020,04:27:25,0.028
08/23/2020,04:27:26,0.043
08/23/2020,04:27:27,0.027
08/23/2020,04:27:28,0.032
08/23/2020,04:27:29,0.029
08/23/2020,04:27:30,0.03
08/23/2020,04:27:31,0.048
08/23/2020,04:27:32,0.028
08/23/2020,04:27:33,0.029
08/23/2020,04:27:34,0.035
08/23/2020,04:27:35,0.033
08/23/2020,04:27:36,0.033
08/23/2020,04:27:37,0.025
08/23/2020,04:27:38,0.027
08/23/2020,04:27:39,0.034
08/23/2020,04:27:40,0.033
08/23/2020,04:27:41,0.028
08/23/2020,04:27:42,0.035
08/23/2020,04:27:43,0.027
08/23/2020,04:27:44,0.03
08/23/2020,04:27:45,0.025
08/23/2020,04:27:46,0.034
08/23/2020,04:27:47,0.031
08/23/2020,04:27:48,0.029
08/23/2020,04:27:49,0.035
08/23/2020,04:27:50,0.04
08/23/2020,04:27:51,0.03
08/23/2020,04:27:52,0.028
08/23/2020,04:27:53,0.043
08/23/2020,04:27:54,0.033
08/23/2020,04:27:55,0.042
08/23/2020,04:27:56,0.027
08/23/2020,04:27:57,0.033
08/23/2020,04:27:58,0.026
08/23/2020,04:27:59,0.024
08/23/2020,04:28:00,0.027
08/23/2020,04:28:01,0.023
08/23/2020,04:28:02,0.022
08/23/2020,04:28:03,0.031
08/23/2020,04:28:04,0.019
08/23/2020,04:28:05,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 42
Start Date:,08/23/2020
Start Time:,05:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.005
,Time of Minimum:,05:28:05
,Date of Minimum:,08/23/2020
,Maximum:,0.039
,Time of Maximum:,05:27:31
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,05:27:06,0.022
08/23/2020,05:27:07,0.019
08/23/2020,05:27:08,0.021
08/23/2020,05:27:09,0.013
08/23/2020,05:27:10,0.014
08/23/2020,05:27:11,0.009
08/23/2020,05:27:12,0.018
08/23/2020,05:27:13,0.007
08/23/2020,05:27:14,0.025
08/23/2020,05:27:15,0.008
08/23/2020,05:27:16,0.009
08/23/2020,05:27:17,0.008
08/23/2020,05:27:18,0.013
08/23/2020,05:27:19,0.011
08/23/2020,05:27:20,0.017
08/23/2020,05:27:21,0.015
08/23/2020,05:27:22,0.023
08/23/2020,05:27:23,0.014
08/23/2020,05:27:24,0.019
08/23/2020,05:27:25,0.022
08/23/2020,05:27:26,0.021
08/23/2020,05:27:27,0.028
08/23/2020,05:27:28,0.027
08/23/2020,05:27:29,0.026
08/23/2020,05:27:30,0.027
08/23/2020,05:27:31,0.039
08/23/2020,05:27:32,0.022
08/23/2020,05:27:33,0.029
08/23/2020,05:27:34,0.023
08/23/2020,05:27:35,0.025
08/23/2020,05:27:36,0.031
08/23/2020,05:27:37,0.028
08/23/2020,05:27:38,0.029
08/23/2020,05:27:39,0.021
08/23/2020,05:27:40,0.02
08/23/2020,05:27:41,0.024
08/23/2020,05:27:42,0.029
08/23/2020,05:27:43,0.029
08/23/2020,05:27:44,0.027
08/23/2020,05:27:45,0.026
08/23/2020,05:27:46,0.025
08/23/2020,05:27:47,0.024
08/23/2020,05:27:48,0.02
08/23/2020,05:27:49,0.02
08/23/2020,05:27:50,0.024
08/23/2020,05:27:51,0.024
08/23/2020,05:27:52,0.022
08/23/2020,05:27:53,0.022
08/23/2020,05:27:54,0.02
08/23/2020,05:27:55,0.018
08/23/2020,05:27:56,0.013
08/23/2020,05:27:57,0.019
08/23/2020,05:27:58,0.017
08/23/2020,05:27:59,0.015
08/23/2020,05:28:00,0.019
08/23/2020,05:28:01,0.02
08/23/2020,05:28:02,0.015
08/23/2020,05:28:03,0.016
08/23/2020,05:28:04,0.009
08/23/2020,05:28:05,0.005

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 43
Start Date:,08/23/2020
Start Time:,06:27:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.008
,Time of Minimum:,06:27:50
,Date of Minimum:,08/23/2020
,Maximum:,0.042
,Time of Maximum:,06:27:25
